,val_loss,val_accuracy,val_precision_1,val_recall_1,loss,accuracy,precision_1,recall_1
0,2.18210302374892,0.38400575518608093,0.5504322648048401,0.3610585927963257,3.4246671797562747,0.25072047114372253,0.537193775177002,0.2876908481121063
1,3.61558177697899,0.1426512897014618,0.5994236469268799,0.39319470524787903,2.674422204322705,0.25450289249420166,0.5585354566574097,0.2856631577014923
2,3.3692492222579826,0.38400575518608093,0.5504322648048401,0.3610585927963257,2.8173094558440988,0.2579250633716583,0.5460177063941956,0.29437023401260376
